117343251073208322,"09/23/2011","Which+has+the+higher+dollar+figure%3A+resources+spent+in+preparation+for+a+shut-down+or+the+actual+amount+they+are+fighting+over%3F"
117359644896272386,"09/23/2011","It+might+be+a+draw+btwn+cost+of+fight+and+amount+being+fought+over++http%3A%2F%2Ft.co%2FWPUCeB79+++MT+%40cate_long%3A+shutdown+prep+costs+%7E%241.4+billion"
117404049254514688,"09/23/2011","RT+%40greg_ip%3A+Oh%2C+now+the+Europeans+are+shaking+in+their+boots.+RT+%40WSJ_Econ%3A+Canadian+Policy+Makers+Urge+Europe+to+Act+http%3A%2F%2Ft.co%2FH8IpkL6P"
118371252753805312,"09/26/2011","Recent+college+grads+exit+unemployment+the+fastest.++But+the+jobs+they+are+taking+have+given+them+falling+nominal+wages+now+at+2006+levels"
118414029625626624,"09/26/2011","Just+now%3F++Demand+peaked+two+years+ago%21+MT%3A+%E2%80%9C%40motokorich%3A+Hallmark+now+has+job+loss+sympathy+cards++bit.ly%2Fr8ao8x+via+%40TheJobFairy%E2%80%9D"
118477466821083136,"09/26/2011","%40GTCost+the+college+fact+is+unconditional.++Are+they+getting+lower+wages+in+the+same+jobs+or+worse+jobs%3F++I+suspect+the+latter."
118686647406690305,"09/27/2011","I%27m+discussing+our+chances+of+a+lost+decade+today+on+NPR.++I%27m+not+very+optimistic+that+we+will+avoid+it.+http%3A%2F%2Ft.co%2FnM1Qnaig"
118821127949791232,"09/27/2011","In+2007+I+argued+for+more+infrastructure+spending.++Bush%27s+CEA+Chair+said+it+would+overheat+the+economy.++That+fear+is+over%2C+so+let%27s+invest"
119063320778129408,"09/28/2011","%40aClassicLiberal+Even+if+it+takes+2+years+to+get+the+projects+going+it%27s+worth+it.++It+will+take+us+at+least+5+years+to+dig+out+of+our+hole"
119069986256990208,"09/28/2011","When+is+%40JustinWolfers+going+to+give+up+this+silly+coin+tossing%3F"
119093744334155777,"09/28/2011","Productivity+growth+is+the+goal%21+We+are+better+off+doing+more+with+less+%26+redistributing+wisely+%40mattyglesias%3A+Productivity+is+not+the+enemy"
119102043620257792,"09/28/2011","Some+taxes+are+a+free+lunch+and+congestion+taxes+are+an+example+MT+%40ezraklein%3A+Traffic+congestion+costs+the+average+commuter+%24713+a+year"
