646661783021817856,"09/23/2015","Saved+by+zero%3F+%40JanusCapital%27s+Bill+Gross+says+the+Fed+needs+to+%22get+off+zero+and+get+off+quick.%22+http%3A%2F%2Ft.co%2FEaaUrWRn09"
646663244258656256,"09/23/2015","It%27s+the+end+of+an+era.+%0A%0A%23RIPYogiBerra+http%3A%2F%2Ft.co%2FvXtOyOS6yY"
646665376781221888,"09/23/2015","%27%40VW+troubs%3F+It%27s+crunch+time+for+the+leadership+team...%0Acc%3A+%40Lebeaucarnews%0A%0A%23DieselDeception+http%3A%2F%2Ft.co%2Fxs5muldr3r"
646666645361029120,"09/23/2015","%27%40Autonation%27s+%40CEOMikeJackson++on+%23DieselDeception%3A+This+is+another+%22black+eye%22+for+the+diesel+engine+overall+http%3A%2F%2Ft.co%2FgytdkA5FAP"
646670267897483264,"09/23/2015","%27%40Pontifex+is+en+route+to+the+White+House%21%0A%0A%23DYK+he+has+9+twitter+accounts+with+23M%2B+followers%3F+%28h%2Ft+%40MThompsonCNBC%29+http%3A%2F%2Ft.co%2FRI1ZcMgB6D"
646705189131579393,"09/23/2015","%27%40Alnylam+CEO+blasts+%40TuringPharma+over+5000%25+price+hike+http%3A%2F%2Ft.co%2Fp1BSkujgV5"
646706425226489857,"09/23/2015","RT+%40CNBCnow%3A+BREAKING%3A+Volkswagen+CEO+says+he+is+resigning."
646725252345667584,"09/23/2015","%40AutoNation+%40CEOMikeJackson%3A+%40VW+deliberately+schemed+to+deceive+http%3A%2F%2Ft.co%2FrzHtDxfvzU+http%3A%2F%2Ft.co%2FF448JcBz7B"
646750913688944640,"09/23/2015","Forget+China.+Focus+on+earnings%2C+sales%3A+Stock+picker+http%3A%2F%2Ft.co%2FXJAgpffHGs"
646990481633746944,"09/24/2015","Happy+Friday+eve%2C+Squawkers%21+To+raise+or+not+to+raise...+what+should+Yellen+do%3F+We%27re+debating+it+now+http%3A%2F%2Ft.co%2F4nxEEeHlw9"
646992606069551104,"09/24/2015","Who+will+be+the+next+CEO+of++%40Volkswagen%3F+%23DieselDeception+cc%3A+%40Lebeaucarnews+http%3A%2F%2Ft.co%2F58RyVtq1OR"
646994616793718784,"09/24/2015","RT+%40matthew_quayle%3A+Two+hours+of+the+one+and+only+%40jack_welch+starting+live+at+7am+ET+on+%40SquawkCNBC+%23squawk20+%40BeckyQuick+%40andrewrsorkin+%40%E2%80%A6"
646996357488754688,"09/24/2015","%27%40WeWork+boss+Adam+Neumannn+tops+the+%23Fortune40+list+cc%3A+%40leighgallagher+http%3A%2F%2Ft.co%2FEgbv4To4Uj"
646999495104983040,"09/24/2015","Calling+all+whiskey+lovers%3A+sales+volumes+are+up+536%25+since+2009%21+%23CocktailComeback"
647001281807155200,"09/24/2015","%27%40StevePendergast+Thanks+for+the+offer%2C+but+we%27ve+got+it+covered%21+%23FiveOClockSomewhere"
647002248833277952,"09/24/2015","UP+NEXT%3A+A+meeting+of+the+minds+in+a+big+way%21+%40JackWelchMBA+%40timarmstrongaol+%40UnderArmour%27s+Kevin+Plank+%0A%0A%23Squawk20+http%3A%2F%2Ft.co%2FPHibT3YF3G"
647004314708353024,"09/24/2015","%27%40jack_welch+on+leadership%3A+%22I++never+really+thought+about+it%2C+I++just+did+it.%22+%0A%0A%23Squawk20"
647004693261099008,"09/24/2015","%23DYK+%40jack_welch+has+written+4+best-selling+books%3F+%23Squawk20+http%3A%2F%2Ft.co%2FSPouU4eIRy"
647006060037939201,"09/24/2015","%27%40UnderArmour%27s+Kevin+Plank%3A+%22How+about+a+challenge%3F+Everyone+should+love+what+they+do.%22+%0A%0A%23Squawk20+%23FutureofLeadership"
