1375387200000,"08/01/2013","Looking+for+something+to+do+this+weekend%3F+Show+your+Bank+of+America+or+Merrill+Lynch+credit+or+debit+card+at+participating+museums%2C+zoos+and+other+cultural+centers+this+weekend+and+get+free+admission.%0A%0ALocate+a+museum+near+you%3A+http%3A%2F%2Fmuseums.bankofamerica.com%2F"
1375545600000,"08/03/2013","Need+to+find+your+routing+number+and+don%E2%80%99t+have+any+checks+to+reference%3F+No+problem.+Here%E2%80%99s+where+to+find+it+online.+%23Simple+http%3A%2F%2Fgo.bofa.com%2Fxakx"
1375639202000,"08/04/2013","Celebrate+International+Friendship+Day+by+paying+your+pals+back.+It%E2%80%99s+easy+with+our+Mobile+Banking+App.+Just+use+their+email+address+or+mobile+number.+See+how%3A+http%3A%2F%2Fcot.ag%2F18WQhSl"
1375797653000,"08/06/2013","What%E2%80%99s+your+philosophy+on+how+to+succeed%3F+James+DuBose%2C+Founder+of+J%26R+Medical%2C+hasn%E2%80%99t+let+an+accident+slow+him+down+and+spends+time+volunteering+in+his+community."
1375880400000,"08/07/2013","On+this+Purple+Heart+Recognition+Day%2C+we+honor+our+military+heroes+like+%E2%80%9CT%2C%E2%80%9D+who+was+given+a+new+home.+Read+the+rest+of+his+story+here%3A+http%3A%2F%2Fabout.bankofamerica.com%2Fen-us%2Fpartnering-locally%2Fbronx-home-donations.html"
1375988401000,"08/08/2013","True+or+False%3A+The+first+U.S.+dollar+was+paper%2C+not+coin."
1376143201000,"08/10/2013","When+it+comes+to+saving+on+groceries%2C+what%E2%80%99s+your+best+strategy%3F+%23Coupons%2C+in-store+specials+or+something+else%3F+Please+share+in+the+comments+below."
1376229600000,"08/11/2013","Thanks+for+sharing+your+grocery+store+savings+tips.+Our+best+tip%3F+Use+the+BankAmericard+Cash+Rewards+card+and+earn+2%25+cash+back+at+the+grocery+store.+http%3A%2F%2Fgo.bofa.com%2Fcs7e"
1376247601000,"08/11/2013","If+high+summer+energy+costs+have+you+thinking+about+replacing+your+old+appliances%2C+see+what+Consumer+Reports+says+about+making+the+switch.+http%3A%2F%2Fcot.ag%2F17C6Dt8"
1376402402000,"08/13/2013","Smartphones+aren%E2%80%99t+always+made+with+%23southpaws+in+mind.+In+honor+of+National+Left-Handers%E2%80%99+Day%2C+here+are+some+tips+for+left-handed+Android+users.+http%3A%2F%2Fcot.ag%2F1a1ykBK"
1376575200000,"08/15/2013","With+Automatic+Savings+Transfers%2C+you%E2%80%99re+in+control+of+how+much+you+save+each+month.+See+how+easy+it+is+to+set+up+a+savings+plan+that+works+for+you.+http%3A%2F%2Fgo.bofa.com%2Fc6jh"
1376658001000,"08/16/2013","If+you%E2%80%99re+worried+about+high+balances+after+your+%23summer+adventures%2C+check+out+our+tips+for+dealing+with+%23CreditCard+%23debt.+http%3A%2F%2Fgo.bofa.com%2Fgzx4"
1376845201000,"08/18/2013","Do+you+have+a+vegetable+garden%3F+It%E2%80%99s+a+great+way+to+save+on+fresh+produce.+Here+are+some+garden-fresh+recipes+to+try+from+Cooking+Light+magazine.+http%3A%2F%2Fcot.ag%2F1eE7j4P"
1376928001000,"08/19/2013","Hi%2C+I%E2%80%99m+Al+from+Bank+of+America%E2%80%99s+social+customer+care+team+%E2%80%93+my+team+and+I+are+standing+by+to+help+with+any+account+questions.+If+you+need+assistance%2C+head+over+to+our+Facebook+app+to+start+a+private+conversation+with+us%3A+http%3A%2F%2Fgo.bofa.com%2Ffbhelpdesk%0D%0A%0D%0AUpon+the+one-time+app+install+process%2C+Facebook+will+ask+you+to+give+them+permission+to+access+your+Friends+List.+Don%E2%80%99t+worry+%E2%80%93+this+is+Facebook%E2%80%99s+policy+%E2%80%93+rest+assured+Bank+of+America+does+not+retain+or+use+that+information."
1377003601000,"08/20/2013","Russian+Pointe+Shoes+is+invested+in+teaching+our+kids+how+to+pursue+their+passion+in+the+arts%2C+and+we%E2%80%99re+proud+to+work+with+them+to+keep+this+vision+alive.+What%E2%80%99s+one+creative+passion+you+have%3F"
1377090601000,"08/21/2013","If+you%E2%80%99re+saving+for+college%2C+there%E2%80%99s+no+one-size-fits-all+approach.+Take+a+look+at+these+five+strategies+to+see+which+one+fits+your+family%E2%80%99s+needs+and+%23college+savings+goals.+http%3A%2F%2Fgo.bofa.com%2Fmbgk"
1377176401000,"08/22/2013","For+50+years%2C+Clyde%27s+Restaurant+Group+has+filled+D.C.+with+comfort+food+and+good+company.+What%E2%80%99s+one+thing+that+makes+dining+out+special+to+you%3F"
1377191102000,"08/22/2013","Congratulations%2C+Clyde%27s+Restaurant+Group%21+Here%E2%80%99s+to+another+50+years."
1377266401000,"08/23/2013","College+students%2C+do+you+know+how+to+find+the+closest+ATM+to+your+campus%3F+Download+our+%23MobileApp+and+you%E2%80%99ll+know+where+to+get+money+wherever+you+are.+http%3A%2F%2Fgo.bofa.com%2Fv5pu"
1377439201000,"08/25/2013","This+year%2C+the+average+family+will+spend+%24600%2B+on+back-to-school+shopping.+Yahoo%21%E2%80%99s+Farnoosh+Torabi+shares+tips+on+how+to+save%2C+for+kids+from+grade+school+to+college.+http%3A%2F%2Fcot.ag%2F1ayxtbU"
1377525600000,"08/26/2013","Storm+season+is+here.+Do+you+have+an+emergency+plan%3F+It%E2%80%99s+a+good+idea+to+add+cash+to+your+emergency+prep+list+in+case+you+need+supplies+at+a+moment%E2%80%99s+notice."
1377545227000,"08/26/2013","We%27re+honoring+the+50th+anniversary+of+Martin+Luther+King+Jr.%27s+%22I+Have+a+Dream%22+speech."
1377613801000,"08/27/2013","Heading+out+of+town+for+%23LaborDay%3F+Gas+prices+may+be+high%2C+but+you+can+earn+3%25+cash+back+at+the+pump+with+your+BankAmericard+Cash+Rewards+card.+http%3A%2F%2Fgo.bofa.com%2Fnq4x"
1377621000000,"08/27/2013","Take+a+look+at+what+happens+when+strangers+come+together+to+say+%E2%80%9CThank+you%E2%80%9D+to+our+military%3A+http%3A%2F%2Fyoutu.be%2FeiM5sEw2IWo"
1377628200000,"08/27/2013","Visit+our+Get+Help+app+and+get+answers+for+your+specific+account+questions+fast%2C+so+you+have+more+time+to+settle+in%3A+http%3A%2F%2Fgo.bofa.com%2Ffbhelpdesk"
1377694801000,"08/28/2013","Today+at+3%3A00+PM+ET%2C+we+are+commemorating+the+50th+Anniversary+of+Martin+Luther+King%2C+Jr.%E2%80%99s+%E2%80%9CI+Have+a+Dream%E2%80%9D+speech+by+providing+a+live+stream+of+the+speech+uninterrupted+and+in+its+entirety.+Click+here+to+watch+http%3A%2F%2Fgo.bofa.com%2Fdhk3.+%23MLK+%23MarchOnWashington"
1377712801000,"08/28/2013","Sometimes%2C+college+students+need+a+little+help+from+mom+and+dad.+Luckily%2C+with+Online+and+Mobile+Banking%2C+parents+can+send+money+quickly.+All+they+need+is+an+email+address.+Learn+how+it+works%3A+http%3A%2F%2Fcot.ag%2F1av7XUS"
1377781407000,"08/29/2013","The+Bronx+River+Alliance+is+helping+the+community+connect+to+nature."
1377795601000,"08/29/2013","Volunteers+for+the+Bronx+River+Alliance+have+made+it+their+mission+to+help+the+neighborhood+get+in+touch+with+nature.+What+was+the+best+outdoor+experience+you+had+this+summer%3F"
1377871201000,"08/30/2013","College+football+is+back.+Show+your+school+spirit+with+one+of+our+college-themed+cards+that+lets+you+earn+cash+back.+Find+your+school%E2%80%99s+card%3A+http%3A%2F%2Fgo.bofa.com%2Fb6wh"
1377957601000,"08/31/2013","%23Bacon+lovers%2C+today%E2%80%99s+your+day.+Celebrate+International+Bacon+Day+by+stocking+up+and+earn+2%25+back+at+grocery+stores.+See+how.+http%3A%2F%2Fgo.bofa.com%2F84zs"
1378126801000,"09/02/2013","Happy+%23LaborDay%2C+America.+We+hope+you+enjoy+your+day+off.+And+if+you%E2%80%99re+working+today%2C+thank+you."
1378213222000,"09/03/2013","Share+an+expression+of+thanks+to+our+troops+below.+With+every+message%2C+we%E2%80%99ll+donate+to+military+nonprofits+dedicated+to+helping+our+service+members+and+veterans+succeed+here+at+home.+We+think+the+twins+should+count+as+double%2C+don%E2%80%99t+you+agree%3F"
1378227601000,"09/03/2013","September+is+National+%23Coupon+Month%2C+but+with+BankAmeriDeals%2C+our+customers+earn+cash+back+year-round+with+deals+at+stores+and+restaurants.+Learn+more.+http%3A%2F%2Fgo.bofa.com%2F7dt2"
1378238746000,"09/03/2013","Have+a+Bank+of+America+or+Merrill+Lynch+debit+or+credit+card%3F+If+so%2C+you%27ve+got+a+weekend+pass+to+more+than+150+museums+in+your+pocket."
1378476001000,"09/06/2013","How+do+you+teach+your+kids+the+difference+between+%E2%80%9Cplay+money%E2%80%9D+and+the+real+thing%3F+Parents+Magazine+has+10+ideas.+http%3A%2F%2Fcot.ag%2F1fEFj1E"
1378645201000,"09/08/2013","Happy+%23Grandparents+Day.+What%E2%80%99s+the+best+advice+your+grandparents+gave+you+about+saving+money%3F+Or%2C+what%E2%80%99s+the+best+advice+your+parents+gave+your+kids%3F"
1378819800000,"09/10/2013","Today%2C+the+TV+dinner+turns+60.+How+much+do+you+think+the+first+ready-made+meal+cost%3F+We%E2%80%99ll+share+the+answer+later+today."
1378832400000,"09/10/2013","Watch+this+special+moment+when+a+Wounded+Warrior+Project+veteran+got+a+surprise+pitching+lesson+from+San+Francisco+Giants+pitcher+Barry+Zito+%23troopthanks%3A+http%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DK92sRTgkN2M"
1378902601000,"09/11/2013","In+honor+of+all+who+were+lost+on+9%2F11%2C+we+salute+everyone+who+answered+terror+with+compassion+and+heroism."
1378990801000,"09/12/2013","Pay+bills+using+our+Mobile+Banking+App+and+you%E2%80%99ll+have+more+time+for+the+important+things+in+life+%E2%80%94+like+your+new+%23puppy.+See+how+it+works%3A+http%3A%2F%2Fgo.bofa.com%2Fzqmt"
1379001600000,"09/12/2013","%23Throwback+Ad%3A+When+banks+first+started+using+magnetic+ink+to+track+deposit+slips+back+in+1959%2C+people+had+to+be+reminded+to+use+them.+%23tbt"
1379012400000,"09/12/2013","Visit+our+%23Volunteer+Hub+to+see+great+posts+from+even+greater+organizations.+Every+week%2C+we+make+updates+to+highlight+community+service+happening+across+the+country%3A+http%3A%2F%2Fbankofamerica.wayinhub.com%2Fvolunteer-volume-6"
1379014151000,"09/12/2013","Partnering+with+Khan+Academy+to+provide+you+with+better+money+habits."
1379077200000,"09/13/2013","Sal+Khan+believes+in+free+education+for+all%2C+and+we+couldn%E2%80%99t+agree+more.+Watch+this+new+commercial+to+see+how+our+partnership+with+Khan+Academy+came+to+life%3A+http%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3Ds1B4vgqqSVQ"
1379089801000,"09/13/2013","It%E2%80%99s+Friday+the+13th%2C+a+day+that+some+people+consider+%E2%80%9Cunlucky.%E2%80%9D+Today+we+want+to+know%2C+do+you+have+any+financial+%E2%80%9Cgood+luck%E2%80%9D+rituals%3F"
1379107172000,"09/13/2013","Nearly+70%2C000+football+fans+stood+and+expressed+%23troopthanks+at+last+night%E2%80%99s+New+England+Patriots+game.+Their+simple+gesture+led+to+another+donation+to+military+nonprofits.+You+can+still+share+your+own+message+here%3A+http%3A%2F%2Fgo.bofa.com%2F6zn3"
1379257201000,"09/15/2013","Give+your+house+a+new+look+for+less+this+fall.+HGTV%27s+Sabrina+Soto+shares+tips+on+how+to+transform+your+living+room+for+under+%24200.+http%3A%2F%2Fcot.ag%2F17LicBu"
1379347201000,"09/16/2013","College+students+and+new+grads%2C+before+you+spend+your+%23paycheck%2C+brush+up+on+budgeting+basics+here%3A+http%3A%2F%2Fgo.bofa.com%2Fzfll"
1379425201000,"09/17/2013","If+kids+aren%E2%80%99t+building+%23BetterMoneyHabits+in+schools%2C+there+are+other+ways+to+help+them+learn.+See+how.+http%3A%2F%2Fgo.bofa.com%2Fyetp+%23NYTedtech"
1379448001000,"09/17/2013","Check+out+our+%23Volunteer+Hub+to+see+posts+from+organizations+doing+great+things.+We+make+weekly+updates+to+highlight+community+service+happening+nationwide%3A+http%3A%2F%2Fbankofamerica.wayinhub.com%2Fvolunteer-volume-7"
1379509203000,"09/18/2013","Our+thoughts+are+with+those+affected+by+the+severe+flooding+in+Colorado.+To+help+with+the+recovery+effort%2C+please+visit+the+American+Red+Cross+Mile+High+Chapter+website.++http%3A%2F%2Fwww.redcross.org%2Fco%2Fdenver"
1379516400000,"09/18/2013","A+very+happy+birthday+to+the+United+States+Air+Force.+Today%2C+and+every+day%2C+we+honor+all+the+men+and+women+who+serve+our+country.+%23troopthanks"
1379523607000,"09/18/2013","When+the+average+grade+in+financial+literacy+is+a+D%2B%2C+something+needs+to+change.+See+how+our+partnership+with+Khan+Academy+can+help+you+build+%23BetterMoneyHabits.+http%3A%2F%2Fgo.bofa.com%2F42wp+%23NYTedtech"
1379534400000,"09/18/2013","You+probably+can%E2%80%99t+imagine+watching+a+movie+without+a+nice+big+bowl+of+popcorn.+The+folks+at+POP%21+Gourmet+Popcorn+couldn%E2%80%99t+agree+more.+What%E2%80%99s+your+favorite+movie+snack%3F"
1379598000000,"09/19/2013","Hitting+the+road+to+see+%23fall+foliage%3F+Before+you+go%2C+use+your+BankAmericard+Cash+Rewards+card+and+earn+3%25+cash+back+at+the+pump.+Learn+more.+http%3A%2F%2Fgo.bofa.com%2Ff4fd"
1379696400000,"09/20/2013","Fall+is+the+perfect+time+to+get+out+and+give+back.+Where+will+you+%23volunteer+this+season%3F+Find+opportunities+in+your+area+through+http%3A%2F%2Fwww.volunteermatch.org%2F"
1379772001000,"09/21/2013","The+180th+%23Oktoberfest+begins+today+in+Munich.+Wish+you+were+there%3F+Learn+how+the+BankAmericard+Travel+Rewards+card+can+help+you+get+to+the+181st+Oktoberfest+next+year.+Prost%21+http%3A%2F%2Fgo.bofa.com%2F6ej3"
1379854802000,"09/22/2013","Today%E2%80%99s+the+first+official+day+of+%23autumn+%E2%80%94+and+it%E2%80%99s+the+season+for+big+deals+on+everything+from+outdoor+furniture+to+leftover+school+supplies.+Here%E2%80%99s+a+list+of+what+you+can+save+on+right+now%3A+http%3A%2F%2Fcot.ag%2F18gjGnH"
1379869200000,"09/22/2013","Today+marks+the+64th+anniversary+of+the+ABWA+-+National+Organization.+Here%E2%80%99s+to+the+women+who+have%2C+and+always+will%2C+stand+strong."
1379941379000,"09/23/2013","For+students+enrolled+in+Backstage+Spotlight+at+the+AT%26T+Performing+Arts+Center+in+Dallas%2C+learning+behind-the-scenes+magic+helps+them+discover+skill+sets+they+can+apply+to+future+careers.+Were+you+ever+in+a+play+growing+up%3F"
1379949956000,"09/23/2013","Learning+never+stops+at+the+AT%26T+Performing+Arts+Center+in+Dallas%2C+where+kids+are+discovering+how+much+work+goes+into+making+a+production+come+to+life+on+stage."
1380031200000,"09/24/2013","From+Miami+to+the+Caribbean+islands%2C+vacation+like+your+favorite+star+%E2%80%94+without+sky-high+prices.+Yahoo%E2%80%99s+Farnoosh+Torabi+shares+her+budget+%23travel+secrets+for+celebrity+hot+spots.+http%3A%2F%2Fcot.ag%2F18mJVc9"
1380052801000,"09/24/2013","Every+day+local+organizations+strive+to+make+a+difference+in+their+communities.+Catch+community+service+highlights+from+some+of+our+favorites+at+our+%23Volunteer+Hub%3A+http%3A%2F%2Fbankofamerica.wayinhub.com%2Fvolunteer"
1380117603000,"09/25/2013","Paying+bills+on+time+seems+like+a+no-brainer.+But+the+busier+life+gets%2C+the+harder+that+can+be.+So+get+in+the+habit+of+setting+up+automatic+payments+for+fixed+costs+like+your+rent+%E2%80%94+that+way+you%E2%80%99ll+never+be+late.+http%3A%2F%2Fgo.bofa.com%2Fmet7"
1380205801000,"09/26/2013","%23Throwback+Ad%3A+It+was+around+this+time+in+1958+that+we+introduced+the+first+ever+BankAmericard.+How+long+have+you+had+your+card%3F+%23tbt"
1380214800000,"09/26/2013","Ever+miss+a+great+financial+opportunity+because+you+didn%E2%80%99t+know+enough%3F+You%E2%80%99re+not+alone%2C+but+it%E2%80%99s+never+too+late+to+learn.+Check+out+our+%23BetterMoneyHabits+videos+to+see+how+easy+it+can+be%3A++http%3A%2F%2Fgo.bofa.com%2Fb88u"
1380294001000,"09/27/2013","Have+a+Bank+of+America+debit+or+credit+card%3F+Then+you+have+the+Total+Security+Protection+package.+It%E2%80%99s+offered+automatically+with+all+Bank+of+America+consumer+credit+and+debit+cards+and+provides+you+with+greater+defense+against+theft%2C+loss+and+fraudulent+use+of+your+card.+Learn+more%3A+http%3A%2F%2Fgo.bofa.com%2F4m3n"
1380373200000,"09/28/2013","It%E2%80%99s+Good+%23Neighbor+Day%2C+so+if+you+owe+your+neighbor+for+something+you+borrowed%2C+pay+them+back+easily+with+our+Mobile+Banking+App.+Here%E2%80%99s+how%3A+http%3A%2F%2Fgo.bofa.com%2Fjv7x"
1380387600000,"09/28/2013","Last+week+at+%23NYTedtech%2C+former+U.S.+Dept.+of+Ed.+Chief+Joanne+Weiss+said+that+the+future+of+education+will+look+dramatically+different.+Check+out+a+new+way+to+learn+about+personal+finance+here%3A+http%3A%2F%2Fgo.bofa.com%2Flbgx"
1380456001000,"09/29/2013","Raise+a+mug+for+%23NationalCoffeeDay.+Did+you+know+you+could+%23save+over+%24700+per+year+by+brewing+at+home%3F"
1380545004000,"09/30/2013","United+Way+of+the+Bay+Area+is+harnessing+the+power+of+community+to+cut+poverty."
1380549601000,"09/30/2013","United+Way+of+the+Bay+Area+harnesses+the+power+of+community+to+encourage+local+opportunity.+We%E2%80%99re+proud+to+stand+behind+them+and+to+celebrate+90+years+of+incredible+work+in+their+mission+to+cut+poverty."
1380646651000,"10/01/2013","Have+a+Bank+of+America+or+Merrill+Lynch+debit+or+credit+card%3F+If+so%2C+you%27ve+got+a+weekend+pass+to+more+than+150+museums+in+your+pocket."
1380720600000,"10/02/2013","Planting+a+tree%2C+collecting+canned+goods%2C+cleaning+streams%E2%80%94%23volunteering+comes+in+many+forms.+Check+out+the+featured+organizations+at+our+Volunteer+Hub+to+see+ways+you+can+help+your+community%3A+http%3A%2F%2Fbankofamerica.wayinhub.com%2Fvolunteer%2F"
1380740401000,"10/02/2013","Use+our+Mobile+Banking+App+to+deposit+checks+and+get+your+to-do+list+done+faster.+%23GetOrganizedWeek+http%3A%2F%2Fgo.bofa.com%2Fllh4"
1380807600000,"10/03/2013","Help+us+honor+Breast+Cancer+Awareness+Month+by+creating+a+portrait+of+someone+who%E2%80%99s+been+affected+by+%23BreastCancer.+Add+your+tribute+here%3A+http%3A%2F%2Fgo.bofa.com%2F4bk4"
1380823201000,"10/03/2013","%23Throwback+Ad%3A+1961+marked+the+year+when+we+started+using+magnetic+ink+to+scan+checks+with+more+speed+and+accuracy.+Are+there+any+other+innovations+that+have+made+a+difference+for+you%3F+%23tbt"
1380895201000,"10/04/2013","64%25+of+parents+give+their+kids+an+allowance+%E2%80%94+but+less+than+1%25+say+their+kids+save+it.+Here+are+a+few+good+reasons+kids+should+put+some+of+that+cash+in+the+bank%3A+http%3A%2F%2Fgo.bofa.com%2Fle7b"
1380978001000,"10/05/2013","Can+you+even+remember+a+time+before+mobile+apps%3F+Since+the+%23iPhone+came+out%2C+we+can+do+just+about+everything+from+our+smartphones%E2%80%94even+deposit+checks.+See+how+easy+it+is+with+our+Mobile+Banking+App.+http%3A%2F%2Fgo.bofa.com%2F8vu5"
1380988801000,"10/05/2013","The+Broderick+Tower+and+Whitney+Building+have+gone+from+unoccupied+to+brimming+with+activity+since+our+friends+Whitney+Partners+started+to+restore+Detroit%E2%80%99s+skyline.+What%E2%80%99s+your+city%E2%80%99s+most+recognizable+symbol%3F"
1381003201000,"10/05/2013","For+Do+Something+Nice+Day%2C+here%E2%80%99s+a+list+that+might+make+it+easier+for+you+to+pay+it+forward.+What%E2%80%99s+a+kind+thing+you+did+for+someone+recently%3F"
1381068001000,"10/06/2013","Special+cable+offers+end.+Cold+weather+increases+heating+costs.+Bills+can+change%2C+so+get+in+the+habit+of+reviewing+monthly+expenses."
1381172401000,"10/07/2013","Food+banks+are+in+need+of+%23volunteers%2C+especially+during+fall+and+winter.+Visit+http%3A%2F%2Fbankofamerica.wayinhub.com%2Fvolunteer+to+see+what+organizations+are+doing+this+time+of+year."
1381240800000,"10/08/2013","A+new+%24100+bill+debuts+today+with+a+high-tech+makeover+designed+to+thwart+counterfeiters+%E2%80%93+the+first+change+to+%E2%80%9CC-notes%E2%80%9D+since+1996."
1381251600000,"10/08/2013","Any+predictions+for+how+much+will+be+recycled+this+year%3F+Visit+http%3A%2F%2Fgo.bofa.com%2F2w63+to+see+even+more+facts+about+the+Bank+of+America+Chicago+Marathon+you+might+not+have+known."
1381259377000,"10/08/2013","Boys+%26+Girls+Clubs+of+Chicago+keeps+our+kids+safe+and+inspired%2C+thanks+to+the+help+of+great+mentors."
1381262401000,"10/08/2013","Planning+some+%23ColumbusDay+discoveries+this+weekend%3F+If+you%E2%80%99re+driving%2C+don%E2%80%99t+forget+that+you+can+earn+3%25+cash+back+at+the+pump+with+your+BankAmericard+Cash+Rewards+card.+Learn+more.+http%3A%2F%2Fgo.bofa.com%2Fqscp"
1381324201000,"10/09/2013","Mentors+are+at+the+heart+of+Boys+%26+Girls+Clubs+of+Chicago%2C+where+kids+can+continue+to+learn+once+school%E2%80%99s+out.+Supporting+their+mission+makes+us+hopeful+for+the+future+of+education.+Do+your+kids+participate+in+an+after-school+program%3F"
1381338000000,"10/09/2013","Consider+switching+to+paperless+account+statements+and+documents+during+Fire+Prevention+Week.+In+case+of+an+emergency%2C+all+of+your+information+will+be+safely+accessible+online.+http%3A%2F%2Fgo.bofa.com%2Fjmvr"
1381413796000,"10/10/2013","Recognize+this+former+president%27s+scrawl%3F+This+check+for+%2425+was+written+by+Andrew+Jackson+back+in+1836.+Can+you+guess+what+%2425+from+1836+would+be+worth+today%3F+%23tbt"
1381425181000,"10/10/2013","It%E2%80%99s+tempting+to+pay+off+smaller+debts+so+you+have+one+less+bill+to+deal+with.+But+that%E2%80%99s+not+always+your+best+bet.+Get+in+the+habit+of+paying+down+higher-interest+loans+first+and+save+a+bundle+on+interest.+Check+out+our+video+for+more+%23BetterMoneyHabits%3A"
1381498618000,"10/11/2013","Does+your+family+have+a+secret+recipe%3F+Mr.+Jose-Luis+Saavedra+turned+his+family%E2%80%99s+hot+sauce+into+an+international+phenomenon+%E2%80%94+Tapatio%3A"
