1239074070000,"04/06/2009","Sign+up+for+exclusive+stuff+from+Consumerism+Commentary+--+giveaways%2C+articles%2C+and+behind+the+scenes+info+you+won%27t+find+on+the+site+--+http%3A%2F%2Fwww.consumerismcommentary.com%2Fsubscribe%2F"
1241319011000,"05/02/2009","The+Consumerism+Commentary+Podcast+is+in+full+swing.+The+first+edition+was+released+last+week+and+the+second+will+be+released+tomorrow."
1241319099000,"05/02/2009","Tomorrow%27s+Podcast+will+feature+an+interview+with+Dr.+Bonnie+Eaker+Weil+about+ways+to+recession-proof+your+relationship+as+well+as+a+rundown+of+Mint.com%27s+new+features."
1241383076000,"05/03/2009","The+podcast+is+live.+We+have+a+great+interview+with+Dr.+Bonnie+Eaker+Wiel+that+anyone+in+a+relationship+must+listen+to%2C+as+well+as+the+latest+from+the+CEO+of+Mint.com+about+their+new+features+%28and+whether+it%27s+safe+to+even+have+an+account+at+Mint.com%29."
1255583678000,"10/14/2009","Welcome+to+Consumerism+Commentary+on+Facebook%21"
1255583718000,"10/14/2009","When+you+visit+Consumerism+Commentary%2C+click+on+the+Facebook+button+at+the+bottom+of+the+screen+to+connect+with+other+readers...+or+just+try+it+out..."
1255583762000,"10/14/2009","We+will+be+interviewing+Adam+Baker+from+Man+Vs.+Debt+tomorrow+%28later+today%2C+actually%29+for+an+upcoming+Podcast."
1255646932000,"10/15/2009","How+to+Create+Your+Own+Extended+Warranty"
1255646934000,"10/15/2009","Credit+Report+Cards%3A+Credit.com+vs.+Credit+Karma"
1255670536000,"10/15/2009","Details+on+how+to+win+a+copy+of+Quicken+2010+Deluxe+-+6.5+hours+from+now%21"
1255725001000,"10/16/2009","Consumerism+Commentary+is+looking+to+add+one+additional+writer+to+the+team.+Many+people+have+expressed+interest+so+far%2C+and+this+weekend+I%27ll+be+sending+a+note+out+to+everyone+who+responded+with+my+thoughts+for+the+position.+If+you%27re+interested%2C+here%27s+the+preliminary+information.+http%3A%2F%2Fwww.consumerismcommentary.com%2F2009%2F10%2F13%2Fseeking-staff-writer-for-consumerism-commentary%2F"
1255893107000,"10/18/2009","Thanks+to+everyone+who+expressed+interest+in+writing+for+Consumerism+Commentary.+I%27ve+sent+out+some+preliminary+information."
1255922652000,"10/18/2009","Things+looking+great+for+the+Consumerism+Commentary+Podcast%21"
1255995883000,"10/19/2009","One+of+my+first+jobs+was+at+a+place+where+I+had+to+answer+the+phone+by+saying%2C+%22Thanks+for+calling.+You%27ve+got+questions%2C+we%27ve+got+answers.%22+If+you+have+a+question%2C+get+it+answered+--+or+in+some+cases+delicately+sidestepped+--+on+Consumerism+Commentary%2C+just+enter+them+here%3A"
1256431575000,"10/24/2009","Look+forward%3A+Interview+on+Sunday+with+Adam+Baker+from+Man+Vs.+Debt+for+Podcast%2C+article+on+Monday+about+taking+an+approach+to+your+finances+based+on+actual+Buddhist+ideals+%28ie.%2C+not+commercialized+%22Zen%22%29."
1256845406000,"10/29/2009","There+will+be+guest+posts+at+Consumerism+Commentary+over+the+next+few+weeks+to+introduce+potential+new+writers+to+readers%2C+and+I+will+be+looking+for+your+feedback%21"
1257231423000,"11/02/2009","Hey+Consumerism+Commentary+fans%2C+you+can+now+leave+comments+on+Consumerism+Commentary+using+your+Facebook+account.+Try+it+out+if+you+haven%27t+already."
1259422110000,"11/28/2009","Consumerism%0ACommentary+is+matching+charitable+contributions+until+the+end+of%0ANovember.+Would+love+to+see+more+people+participate%21+http%3A%2F%2Fbit.ly%2F8W5lds"
1260165490000,"12/06/2009","We%27re+announcing+our+first+Facebook+giveaway+on+Monday+around+noon."
1260244571000,"12/07/2009","Facebook+giveaway+announced+--+all+fans+are+eligble.+Get+more+chances+to+win+by+writing+on+the+Consumerism+Commentary+wall."
1260322454000,"12/08/2009","Who+is+your+favorite+personal+finance+author+or+columnist%3F+Are+*you*+an+author+or+columnist%3F+We%27re+looking+for+some+guests+for+future+episodes+of+the+Consumerism+Commentary+Podcast.+leave+me+some+suggestions%2C+especially+if+your+suggestion+is+you."
1260651788000,"12/12/2009","Congratulations+to+Max+Messner%2C+the+winner+of+%22Excuse+Me%2C+Your+Job+is+Waiting%21%22"
