391210386411634688,"10/18/2013","The+Great+Divide%3A+Inequality+Is+a+Choice+http%3A%2F%2Ft.co%2FrSIyTSnNQ0"
392283587417874432,"10/21/2013","My+lecture+at+the+World+Bank+last+week%3A+Creating+a+Learning+Society%E2%80%94The+Role+of+Learning+in+Economic+Development+http%3A%2F%2Ft.co%2FPAddwZwexq"
394822373440233473,"10/28/2013","RT+%40ProSyn%3A+Among+our+most+read+this+month%3A+%40JosephEStiglitz+on+austerity+%26+the+sluggish+pace+of+post-crisis+financial+reform+http%3A%2F%2Ft.co%2Fz%E2%80%A6"
394856184202919936,"10/28/2013","RT+%40IEA_Bulletin%3A+%23IEAJordan2014+Call+for+applications+for+young+researcher+travel+grants+from+developing+countries+here%3A+http%3A%2F%2Ft.co%2FGD23C%E2%80%A6"
394856347654975488,"10/28/2013","RT+%40IEA_Bulletin%3A+%23IEAJORDAN2014+submissions+for+contributed+sessions+IEA+World+Congress%2C+Jordan+2014%2C+close+on+October+31.+Details+at+http%E2%80%A6"
395199974696173568,"10/29/2013","Robert+J.+Sampson%27s+piece+in+The+Great+Divide+on+urban+inequality%3A+%22Division+Street%2C+U.S.A.%22+http%3A%2F%2Ft.co%2FvjOBmZCdyC"
395226312526553089,"10/29/2013","RT+%40global_thoughts%3A+Joseph+Stiglitz+to+speak+at+Joe%27s+Pub+for+the+Public+Forum+Solo+program+on+Dec.+9+%40JosephEStiglitz+%40PublicForumNY+http%E2%80%A6"
395571750387597312,"10/30/2013","RT+%40IEA_Bulletin%3A+%23IEAJORDAN2014+IEA+announces+extension+to+paper+submission+deadline+to+NOVEMBER+10+2013.+All+details+on+submission+at+htt%E2%80%A6"
398191272571052032,"11/06/2013","My+column+out+today%3A+South+Africa+Breaks+Out+by+Joseph+E.+Stiglitz+via+%40ProSyn+%23oped+http%3A%2F%2Ft.co%2FpHjGlM3anY"
398195497837412352,"11/06/2013","I%27m+speaking+on+11%2F8+at+the+%40rooseveltinst+event+in+Dublin+on+Building+a+Progressive+Economy+in+the+21st+Century.+http%3A%2F%2Ft.co%2F4cB2mJVHDm"
398826799851130880,"11/08/2013","RT+%40rortybomb%3A+Excited+to+be+at+Dublin+conference+on+progressivism+with+%40dorianwarren+%40JosephEStiglitz+%40EJDionne+%26+more.+Livestream%3A+http%3A%2F%E2%80%A6"
398826918487011328,"11/08/2013","RT+%40rooseveltinst%3A+.%40dbradley007+%40JosephEStiglitz+Yes.+Check+our+website+-the+event+is+live+streamed+now%3A+http%3A%2F%2Ft.co%2Fi9gRnUgoeg"
402447624067768320,"11/18/2013","My+Great+Divide+column+from+today%3A+%22The+Insanity+of+Our+Food+Policy%22+http%3A%2F%2Ft.co%2F2YJwCbGBjp"
407531822902280192,"12/02/2013","http%3A%2F%2Ft.co%2F6D3RL5SlEb+Hail+%26+Farewell%3A+Andre+Schiffrin+--+obituary+from+Melville+House"
407642260436963328,"12/02/2013","RT+%40thenewpress%3A+thank+you+once+more+to+all+who+reached+out+today%3B+our+memorial+site+for+Andr%C3%A9+Schiffrin+is%3A+http%3A%2F%2Ft.co%2F9iHc6OZCHj+http%3A%2F%2F%E2%80%A6"
408251970798227456,"12/04/2013","RT+%40ProSyn%3A+For+people+following+%23BusinessForum+-+read+all+of+%40JosephEStiglitz%27s+pieces+here%3A+http%3A%2F%2Ft.co%2FCIQCXbjP3w+%28a+new+one+is+coming+o%E2%80%A6"
408629933825474560,"12/05/2013","Text+of+my+keynote+address+to+2013+UN+Forum+on+Business+and+Human+Rights+http%3A%2F%2Ft.co%2FGyIbu80DIq+%23HumanRights"
408984234808725504,"12/06/2013","In+case+you+missed+it%3A+My+%40ProSyn+column+from+Wednesday.+%22An+Agenda+to+Save+the+Euro%22+http%3A%2F%2Ft.co%2FdLyRMGXCHf"
