1401205886000,"05/27/2014","Starting+a+side+business+while+still+working+another+job+can+be+a+great+way+to+test+your+business+idea+without+having+the+financial+risk+of+quitting+your+job+http%3A%2F%2Fbuff.ly%2FRwuWr8"
1401218713000,"05/27/2014","14+Beauty+Products+You%27re+Using+That+Actually+Do+Nothing+%28and+that+you+can+stop+wasting+your+money+on%21%29+http%3A%2F%2Fbuff.ly%2F1mkmaGD"
1401227706000,"05/27/2014","Even+just+a+little+more+legroom+can+make+all+the+difference+in+the+world+on+a+long+flight.+Did+you+know+you+can+get+more+legroom+on+your+next+flight+%E2%80%94+for+free+http%3A%2F%2Fbuff.ly%2F1mknDN4"
1401231788000,"05/27/2014","Do+you+know+a+recent+college+graduate%3F+Pass+this+post+onto+them%3A+http%3A%2F%2Fbuff.ly%2F1jWp2el"
1401292274000,"05/28/2014","Is+your+child+an+athlete%3F+Here+are+7+ways+to+save+money+on+the+costs+related+to+their+sports+http%3A%2F%2Fbuff.ly%2F1jYME1U"
1401305105000,"05/28/2014","Cable+companies+make+a+lot+of+money+off+of+hidden+fees+like+these%3A+http%3A%2F%2Fbuff.ly%2F1oqH7nX+Has+your+cable+company+tried+to+sneak+in+any+hidden+fees%3F"
1401314106000,"05/28/2014","Do+you+pay+for+specialty+make-up+remover%2C+anti-cellulite+cream%2C+toner%2C+pore+stripes+or+foot+masks%3F+Save+your+money%2C+you%27re+paying+for+nothing%3A+http%3A%2F%2Fbuff.ly%2F1k39dmf"
1401318185000,"05/28/2014","Thinking+about+going+to+graduate+school%3F+Read+this+great+post+first+about+when+to+go+to+graduate+school+%28%26+when+not+to%29+via+Working+Self+http%3A%2F%2Fbuff.ly%2F1nuJJBF"
1401378667000,"05/29/2014","Whether+it%27s+for+your+anniversary+or+%22just+because%22%2C+these+10+inexpensive+gift+ideas+for+your+girlfriend+or+wife+will+help+you+show+her+you+love+her+without+breaking+the+bank+http%3A%2F%2Fbuff.ly%2F1k1hvfm"
1401391503000,"05/29/2014","Are+you+a+college+student%3F+Here+are+6+ways+to+earn+money+this+summer+http%3A%2F%2Fbuff.ly%2F1nuMp2k"
1401400514000,"05/29/2014","Tomorrow%27s+%23MCchat+is+all+about+protecting+your+identity+%26+finances+online.+What+do+you+wish+you+knew+more+about+when+it+comes+to+online+safety%3F"
1401404591000,"05/29/2014","Divorce+is+often+costly+and+tough+on+everyone+involved.+This+post+is+all+about+how+to+cope+with+divorce+and+move+on+and+if+you%27ve+been+through+a+divorce+I+want+to+hear+how+you+handled+it+%26+moved+on%3A+http%3A%2F%2Fbuff.ly%2F1tqqlTD"
1401465067000,"05/30/2014","Join+us+on+Twitter+for+a+chat+about+protecting+your+identity+%26+finances+online+at+4PM+EST%21+http%3A%2F%2Fbuff.ly%2FRG4CLm"
1401477905000,"05/30/2014","Join+us+today+at+4pm+EST+for+%23MCchat%21+We%27ll+be+chatting+about+protecting+your+identity+%26+finances+online+http%3A%2F%2Fbuff.ly%2F1ttPjBR"
1401489307000,"05/30/2014","Millennials+are+changing+the+world+of+work+so+learning+how+to+work+with%2C+understand+and+manage+them+is+very+important%3A+http%3A%2F%2Fbuff.ly%2F1hiLpeZ+%0A%0AWhen+I+read+this+post+I%27m+reminded+just+how+different+I+am+to+my+parents+when+it+comes+to+work+life."
1401494587000,"05/30/2014","For+some+people%2C+a+fear+of+money+can+be+overwhelming.+This+excellent+post+on+Get+Rich+Slowly+dives+deep+into+what+you+can+learn+from+your+fear+and+how+you+can+manage+it+http%3A%2F%2Fbuff.ly%2F1gI7i6X"
1401724267000,"06/02/2014","It%27s+a+new+month+and+that+means+there+are+new+bank+account+promotions+%26+offers+for+you+to+cash+in+on%3A+http%3A%2F%2Fbuff.ly%2F1l0nRL2"
1401737102000,"06/02/2014","Whenever+you%E2%80%99re+deciding+if+you+want+to+keep+something+or+not%2C+ask+yourself+a+simple+question%3A+Would+you+go+out+right+NOW+and+buy+it+all+over+again%3F+If+the+answer%E2%80%99s+yes%2C+hold+on+to+it%21+If+it%E2%80%99s+a+no%2C+throw+it+in+the+sell%2Fdonate+pile.+http%3A%2F%2Fbuff.ly%2F1pLJUFP"
1401748502000,"06/02/2014","Billions+of+Dollars+Go+Unclaimed+Every+Year%3A+Is+Some+of+It+Yours%3F+And+how+to+avoid+getting+scammed+via+Wise+Bread+http%3A%2F%2Fbuff.ly%2FT6IDhK"
1401753786000,"06/02/2014","Have+you+thought+about+what+you%27ll+do+for+Father%27s+Day%3F+Here+is+a+great+post+on+how+to+not+suck+at+picking+a+Father%E2%80%99s+Day+gift+http%3A%2F%2Fbuff.ly%2FT6J0Ja"
1401810669000,"06/03/2014","Beautiful+landscaping+doesn%27t+have+to+be+overly+expensive.+We%27ve+got+10+simple+DIY+landscaping+ideas+for+your+home+on+the+cheap+http%3A%2F%2Fbuff.ly%2F1gYNYm8"
1401823502000,"06/03/2014","American+summers+are+growing+hotter+%26+the+cost+of+using+an+air+conditioner+just+keeps+rising.+Here+are+21+ways+to+beat+the+high+cost+of+air+conditioning%3A+http%3A%2F%2Fbuff.ly%2F1u9Bz12"
1401834905000,"06/03/2014","78%25+of+former+NFL+players+are+bankrupt+or+under+financial+stress+within+two+years+of+retiring+and+60%25+of+ex-NBA+players+are+broke+within+5+years+of+leaving+the+court.+Find+out+how+this+MLB+player+is+working+to+avoid+the+same+fate+and+what+you+can+learn+from+him%3A+http%3A%2F%2Fbuff.ly%2FU7s2v4"
1401840181000,"06/03/2014","Do+you+run+your+own+business%3F+Here+are+13+Business+Productivity+Apps+for+the+Real-World+Entrepreneur%3A+http%3A%2F%2Fbuff.ly%2F1ud7T3e"
1401897064000,"06/04/2014","If+you+want+to+avoid+the+emotional+and+financial+stress+of+divorce%2C+or+just+avoid+fighting+about+money%2C+it%E2%80%99s+important+you+have+some+serious+talks+with+your+fianc%C3%A9+before+your+lives+and+finances+become+even+more+intertwined.+http%3A%2F%2Fbuff.ly%2F1pOH82A"
1401909923000,"06/04/2014","Breaking+out+of+an+anxiety-ridden+pattern+is+a+great+step+towards+happiness.+Readjusting+your+money+mindset+towards+positive%2C+active+and+controllable+actions+is+a+momentum+builder.+Remember%2C+the+idea+is+to+live+a+full%2C+rich+and+meaningful+life%2C+without+unnecessary+work+and+stress.++Give+it+a+try+and+enjoy+the+journey.+http%3A%2F%2Fbuff.ly%2F1kLgmDo"
1401921303000,"06/04/2014","Whether+you+are+in+your+20s+or+in+your+60s%2C+you+can+always+improve+your+financial+habits.+Here+are+the+most+important+lessons+I+learned+in+the+last+decade+that+can+be+helpful+to+anyone+of+any+age.+http%3A%2F%2Fbuff.ly%2FUblhZg"
1401926590000,"06/04/2014","If+you%27re+an+entrepreneur%2C+you+likely+have+a+variable+income+-+here+is+how+to+budget+and+manage+your+finances+if+you%27re+on+a+variable+income+http%3A%2F%2Fbuff.ly%2F1kLgZfZ"
1401983470000,"06/05/2014","Do+you+run+your+own+business%3F+We%27ve+just+created+a+Money+Tips+For+Entrepreneurs+board+on+Pinterest+for+you+http%3A%2F%2Fbuff.ly%2F1kLqps2"
1401996301000,"06/05/2014","We+have+a+guest+on+%23MCchat+tomorrow+at+4pm+EST.+Mary+Beth+Storjohann+of+www.workablewealth.com+will+be+joining+us+to+talk+about+financial+planning+for+%23GenY.+Will+be+joining+us%3F"
1402004674000,"06/05/2014","Join+us+for+an+%23MCchat+about+financial+planning+for+Generation+Y+tomorrow+at+4PM+EST+http%3A%2F%2Fbuff.ly%2F1unrWvX"
1402007714000,"06/05/2014","Have+you+seen+this+DIY+video+showing+you+how+to+make+homemade+air+conditioner+for+about+%2415%3F+http%3A%2F%2Fbuff.ly%2F1jRLtwJ"
1402012993000,"06/05/2014","Are+you+considering+buying+stock+in+a+company%3F+You%27ll+need+to+know+how+to+value+a+stock+so+here+is+how+to+do+that+with+Price+Earnings+P%2FE+Ratio%3A+http%3A%2F%2Fbuff.ly%2FTgxlI1"
1402069867000,"06/06/2014","Will+you+be+joining+us+for+a+Twitter+Chat+about+financial+planning+for+Generation+Y+at+4PM+EST%3F+http%3A%2F%2Fbuff.ly%2F1mgryJx"
1402082706000,"06/06/2014","What+would+you+do+with+an+extra+%24500+a+month%3F+Here+are+6+ways+you+can+make+an+extra+%24500+a+month+http%3A%2F%2Fbuff.ly%2F1i4HE7K"
1402094117000,"06/06/2014","Most+people+don%27t+check+their+bank+%26+credit+card+accounts+regularly+so+they+wouldn%27t+know+if+they+had+fraudulent+charges.+That+is+just+one+of+7+ways+to+protect+yourself+from+identity+theft%3A+http%3A%2F%2Fbuff.ly%2F1miCdmR"
1402099385000,"06/06/2014","Should+You+Be+Paying+Someone+Else+to+Do+These+7+Common+Chores%3F+%0A%0AConsidering+money+saved+versus+potential+money-earned+and+other+cost-benefit+analyses%2C+when+is+DIY+a+smart+saving+strategy%2C+and+when+is+it+a+waste+of+time%3F+http%3A%2F%2Fbuff.ly%2F1miDTgb"
1402329064000,"06/09/2014","58%25+of+working+retirees+say+retirement+was+an+opportunity+to+transition+to+a+different+type+of+work.+Among+the+top+reasons+for+changing+careers%3A+a+more+flexible+schedule%3B+to+have+more+fun+and+less+stress%3B+to+experience+and+learn+new+things%3B+to+pursue+a+passion+or+interest.+Have+you+thought+about+what+retirement+will+look+like+for+you%3F+http%3A%2F%2Fbuff.ly%2F1lf0hKz"
1402341921000,"06/09/2014","The+sooner+you+start+teaching+your+kids+about+money%2C+the+better+and+it+can+be+fun%21+Here+are+11+Ways+to+Teach+Kids+How+to+Save+Money+http%3A%2F%2Fbuff.ly%2F1pVr8i1"
1402353312000,"06/09/2014","%E2%80%9CInvesting+without+research+is+like+playing+stud+poker+without+looking+at+the+cards.%E2%80%9D+Don%27t+miss+these+4+Crucial+Strategies+You+Need+When+Investing+for+Retirement+http%3A%2F%2Fbuff.ly%2F1tXPEwB"
1402358588000,"06/09/2014","Do+you+run+your+own+business%3F+We%27ve+just+created+a+Money+Tips+For+Entrepreneurs+board+on+Pinterest+for+you+http%3A%2F%2Fbuff.ly%2F1kcGJCd"
1402415466000,"06/10/2014","If+your+finances+can%E2%80%99t+bear+the+weight+of+an+extravagant+vacation+right+now%2C+finding+ways+to+travel+affordably+may+not+be+as+tough+as+it+seems.+It+just+requires+careful+planning%2C+savvy+solutions%2C+and+thinking+beyond+typical+vacation+options.+http%3A%2F%2Fbuff.ly%2F1oHWCGP"
1402428303000,"06/10/2014","Bank+vaults+are+much+more+interesting+than+you+thought+-+this+is+actually+pretty+fascinating+http%3A%2F%2Fbuff.ly%2F1oHZtzo"
1402439702000,"06/10/2014","Americans+as+a+whole+don%E2%80%99t+save+a+lot+of+money.+The+average+American+only+saves+4%25+of+their+income+each+year%21+Please+tell+me+that+you%27re+saving+more+than+that.+http%3A%2F%2Fbuff.ly%2F1oI0ZBJ"
1402444986000,"06/10/2014","If+you%27re+a+baby+boomer+you%27ll+want+to+know+about+the+three+401%28k%29+moves+you+should+make+now+http%3A%2F%2Fbuff.ly%2FSK82xk"
1402501876000,"06/11/2014","40%25+of+food+in+America+goes+to+waste.+Not+donation%2C+not+quirky+leftovers%E2%80%A6dumped+in+the+trash.+That+comes+to+20lbs+per+person+per+month%21+Here+are+56+ways+to+reduce+the+waste+and+save+thousands+of+dollars%3A+http%3A%2F%2Fbuff.ly%2FSKb9p5"
1402514717000,"06/11/2014","If+you+don%27t+want+to+hear+the+consistent+%22I%27m+bored%22+complaints+from+your+kids+this+summer%2C+you%27ll+love+these+101+summer+activities+for+your+kids+http%3A%2F%2Fbuff.ly%2F1jhMUoW"
1402526104000,"06/11/2014","How+Much+to+Save+for+%23Retirement+-+Are+You+on+Track%3F+%28Infographic%29+http%3A%2F%2Fbuff.ly%2F1q1neUR"
